2026-03-01 06:26:31,296 [INFO] __main__: Database initialized
2026-03-01 06:26:31,575 [INFO] __main__: Skipping initial coefficient fetch for faster startup
2026-03-01 06:26:31,576 [INFO] __main__: Skipping initial event parsing for faster startup
2026-03-01 06:26:31,579 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,579 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,579 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,580 [INFO] apscheduler.scheduler: Adding job tentatively -- it will be properly scheduled when the scheduler starts
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "fetch_all_coefficients" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "check_and_notify" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "check_and_notify_events" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Added job "fetch_and_store_events" to job store "default"
2026-03-01 06:26:31,581 [INFO] apscheduler.scheduler: Scheduler started
2026-03-01 06:26:31,581 [INFO] __main__: Scheduler started (interval=480s)
2026-03-01 06:26:31,583 [INFO] __main__: Web server started on port 8080
2026-03-01 06:26:31,583 [INFO] __main__: Bot starting polling...
2026-03-01 06:26:31,583 [INFO] aiogram.dispatcher: Start polling
2026-03-01 09:40:31,593 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:41:31 MSK)" executed successfully
2026-03-01 09:40:31,602 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 09:48:36 MSK)" executed successfully
2026-03-01 09:41:06,389 [WARNING] bot.services.yandex_api: Rate limited (429) for zone east, retrying in 10s (attempt 1/2)
2026-03-01 09:41:17,089 [WARNING] bot.services.yandex_api: Rate limited (429) for zone east, retrying in 10s (attempt 2/2)
2026-03-01 09:41:31,597 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:42:31 MSK)" (scheduled at 2026-03-01 09:41:31.579612+03:00)
2026-03-01 09:41:31,603 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:42:31 MSK)" executed successfully
2026-03-01 09:42:31,584 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:43:31 MSK)" (scheduled at 2026-03-01 09:42:31.579612+03:00)
2026-03-01 09:42:31,589 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:43:31 MSK)" executed successfully
2026-03-01 09:43:31,585 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:44:31 MSK)" (scheduled at 2026-03-01 09:43:31.579612+03:00)
2026-03-01 09:43:31,591 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:44:31 MSK)" executed successfully
2026-03-01 09:44:31,588 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:45:31 MSK)" (scheduled at 2026-03-01 09:44:31.579612+03:00)
2026-03-01 09:44:31,594 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:45:31 MSK)" executed successfully
2026-03-01 09:45:31,585 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:46:31 MSK)" (scheduled at 2026-03-01 09:45:31.579612+03:00)
2026-03-01 09:45:31,592 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:46:31 MSK)" executed successfully
2026-03-01 09:46:16,239 [WARNING] bot.services.yandex_api: Rate limited (429) for zone korolev, retrying in 10s (attempt 1/2)
2026-03-01 09:46:31,585 [WARNING] apscheduler.scheduler: Execution of job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 09:46:31 MSK)" skipped: maximum number of running instances reached (1)
2026-03-01 09:46:31,585 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:47:31 MSK)" (scheduled at 2026-03-01 09:46:31.579612+03:00)
2026-03-01 09:46:31,591 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:47:31 MSK)" executed successfully
2026-03-01 09:46:37,735 [INFO] bot.services.yandex_api: Fetched 75 surge data points
2026-03-01 09:46:37,735 [INFO] apscheduler.executors.default: Job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 09:54:31 MSK)" executed successfully
2026-03-01 09:47:31,586 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:48:31 MSK)" (scheduled at 2026-03-01 09:47:31.579612+03:00)
2026-03-01 09:47:31,592 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:48:31 MSK)" executed successfully
2026-03-01 09:48:31,595 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:49:31 MSK)" (scheduled at 2026-03-01 09:48:31.579612+03:00)
2026-03-01 09:48:31,602 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:49:31 MSK)" executed successfully
2026-03-01 09:48:36,579 [INFO] apscheduler.executors.default: Running job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 09:56:41 MSK)" (scheduled at 2026-03-01 09:48:36.579612+03:00)
2026-03-01 09:48:36,582 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 09:56:41 MSK)" executed successfully
2026-03-01 09:49:31,594 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:50:31 MSK)" (scheduled at 2026-03-01 09:49:31.579612+03:00)
2026-03-01 09:49:31,601 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:50:31 MSK)" executed successfully
2026-03-01 09:50:31,588 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:51:31 MSK)" (scheduled at 2026-03-01 09:50:31.579612+03:00)
2026-03-01 09:50:31,594 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:51:31 MSK)" executed successfully
2026-03-01 09:51:31,589 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:52:31 MSK)" (scheduled at 2026-03-01 09:51:31.579612+03:00)
2026-03-01 09:51:31,595 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:52:31 MSK)" executed successfully
2026-03-01 09:52:31,595 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:53:31 MSK)" (scheduled at 2026-03-01 09:52:31.579612+03:00)
2026-03-01 09:52:31,601 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:53:31 MSK)" executed successfully
2026-03-01 09:53:31,583 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:54:31 MSK)" (scheduled at 2026-03-01 09:53:31.579612+03:00)
2026-03-01 09:53:31,589 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:54:31 MSK)" executed successfully
2026-03-01 09:54:31,594 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:55:31 MSK)" (scheduled at 2026-03-01 09:54:31.579612+03:00)
2026-03-01 09:54:31,595 [INFO] apscheduler.executors.default: Running job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:02:31 MSK)" (scheduled at 2026-03-01 09:54:31.579612+03:00)
2026-03-01 09:54:31,602 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:55:31 MSK)" executed successfully
2026-03-01 09:55:31,593 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:56:31 MSK)" (scheduled at 2026-03-01 09:55:31.579612+03:00)
2026-03-01 09:55:31,599 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:56:31 MSK)" executed successfully
2026-03-01 09:56:31,588 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:57:31 MSK)" (scheduled at 2026-03-01 09:56:31.579612+03:00)
2026-03-01 09:56:31,594 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:57:31 MSK)" executed successfully
2026-03-01 09:56:41,591 [INFO] apscheduler.executors.default: Running job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:04:46 MSK)" (scheduled at 2026-03-01 09:56:41.579612+03:00)
2026-03-01 09:56:41,594 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:04:46 MSK)" executed successfully
2026-03-01 09:57:31,599 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:58:31 MSK)" (scheduled at 2026-03-01 09:57:31.579612+03:00)
2026-03-01 09:57:31,605 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:58:31 MSK)" executed successfully
2026-03-01 09:58:08,119 [WARNING] bot.services.yandex_api: Rate limited (429) for zone southeast, retrying in 10s (attempt 1/2)
2026-03-01 09:58:31,593 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:59:31 MSK)" (scheduled at 2026-03-01 09:58:31.579612+03:00)
2026-03-01 09:58:31,600 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 09:59:31 MSK)" executed successfully
2026-03-01 09:59:31,586 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:00:31 MSK)" (scheduled at 2026-03-01 09:59:31.579612+03:00)
2026-03-01 09:59:31,593 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:00:31 MSK)" executed successfully
2026-03-01 09:59:40,182 [WARNING] bot.services.yandex_api: Rate limited (429) for zone mytishchi, retrying in 10s (attempt 1/2)
2026-03-01 10:00:25,318 [WARNING] bot.services.yandex_api: Rate limited (429) for zone zheleznodorozhny, retrying in 10s (attempt 1/2)
2026-03-01 10:00:31,586 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:01:31 MSK)" (scheduled at 2026-03-01 10:00:31.579612+03:00)
2026-03-01 10:00:31,592 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:01:31 MSK)" executed successfully
2026-03-01 10:01:31,596 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:02:31 MSK)" (scheduled at 2026-03-01 10:01:31.579612+03:00)
2026-03-01 10:01:31,602 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:02:31 MSK)" executed successfully
2026-03-01 10:02:02,176 [WARNING] bot.services.yandex_api: Rate limited (429) for zone korolev, retrying in 10s (attempt 1/2)
2026-03-01 10:02:12,917 [WARNING] bot.services.yandex_api: Rate limited (429) for zone korolev, retrying in 10s (attempt 2/2)
2026-03-01 10:02:31,581 [WARNING] apscheduler.scheduler: Execution of job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:02:31 MSK)" skipped: maximum number of running instances reached (1)
2026-03-01 10:02:31,581 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:03:31 MSK)" (scheduled at 2026-03-01 10:02:31.579612+03:00)
2026-03-01 10:02:31,588 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:03:31 MSK)" executed successfully
2026-03-01 10:02:35,060 [WARNING] bot.services.yandex_api: Rate limited (429) for zone korolev, retrying in 10s (attempt 1/2)
2026-03-01 10:02:50,815 [INFO] bot.services.yandex_api: Fetched 75 surge data points
2026-03-01 10:02:50,815 [INFO] apscheduler.executors.default: Job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:10:31 MSK)" executed successfully
2026-03-01 10:03:31,591 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:04:31 MSK)" (scheduled at 2026-03-01 10:03:31.579612+03:00)
2026-03-01 10:03:31,598 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:04:31 MSK)" executed successfully
2026-03-01 10:04:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:05:31 MSK)" (scheduled at 2026-03-01 10:04:31.579612+03:00)
2026-03-01 10:04:31,598 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:05:31 MSK)" executed successfully
2026-03-01 10:04:46,588 [INFO] apscheduler.executors.default: Running job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:12:51 MSK)" (scheduled at 2026-03-01 10:04:46.579612+03:00)
2026-03-01 10:04:46,591 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:12:51 MSK)" executed successfully
2026-03-01 10:05:31,588 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:06:31 MSK)" (scheduled at 2026-03-01 10:05:31.579612+03:00)
2026-03-01 10:05:31,595 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:06:31 MSK)" executed successfully
2026-03-01 10:06:31,599 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:07:31 MSK)" (scheduled at 2026-03-01 10:06:31.579612+03:00)
2026-03-01 10:06:31,605 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:07:31 MSK)" executed successfully
2026-03-01 10:07:31,588 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:08:31 MSK)" (scheduled at 2026-03-01 10:07:31.579612+03:00)
2026-03-01 10:07:31,594 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:08:31 MSK)" executed successfully
2026-03-01 10:08:31,594 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:09:31 MSK)" (scheduled at 2026-03-01 10:08:31.579612+03:00)
2026-03-01 10:08:31,666 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:09:31 MSK)" executed successfully
2026-03-01 10:09:31,580 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:10:31 MSK)" (scheduled at 2026-03-01 10:09:31.579612+03:00)
2026-03-01 10:09:31,586 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:10:31 MSK)" executed successfully
2026-03-01 10:10:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:11:31 MSK)" (scheduled at 2026-03-01 10:10:31.579612+03:00)
2026-03-01 10:10:31,593 [INFO] apscheduler.executors.default: Running job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:18:31 MSK)" (scheduled at 2026-03-01 10:10:31.579612+03:00)
2026-03-01 10:10:31,599 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:11:31 MSK)" executed successfully
2026-03-01 10:11:31,583 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:12:31 MSK)" (scheduled at 2026-03-01 10:11:31.579612+03:00)
2026-03-01 10:11:31,592 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:12:31 MSK)" executed successfully
2026-03-01 10:12:31,589 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:13:31 MSK)" (scheduled at 2026-03-01 10:12:31.579612+03:00)
2026-03-01 10:12:31,595 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:13:31 MSK)" executed successfully
2026-03-01 10:12:51,597 [INFO] apscheduler.executors.default: Running job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:20:56 MSK)" (scheduled at 2026-03-01 10:12:51.579612+03:00)
2026-03-01 10:12:51,602 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:20:56 MSK)" executed successfully
2026-03-01 10:13:21,067 [WARNING] bot.services.yandex_api: Rate limited (429) for zone northwest, retrying in 10s (attempt 1/2)
2026-03-01 10:13:31,587 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:14:31 MSK)" (scheduled at 2026-03-01 10:13:31.579612+03:00)
2026-03-01 10:13:31,593 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:14:31 MSK)" executed successfully
2026-03-01 10:14:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:15:31 MSK)" (scheduled at 2026-03-01 10:14:31.579612+03:00)
2026-03-01 10:14:31,598 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:15:31 MSK)" executed successfully
2026-03-01 10:15:31,593 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:16:31 MSK)" (scheduled at 2026-03-01 10:15:31.579612+03:00)
2026-03-01 10:15:31,599 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:16:31 MSK)" executed successfully
2026-03-01 10:16:12,480 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:16:12 +0300] "GET /api/hexgrid HTTP/1.1" 200 59530 "-" "curl/8.18.0"
2026-03-01 10:16:14,710 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:16:14 +0300] "GET /api/top?n=5 HTTP/1.1" 200 852 "-" "curl/8.18.0"
2026-03-01 10:16:31,580 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:17:31 MSK)" (scheduled at 2026-03-01 10:16:31.579612+03:00)
2026-03-01 10:16:31,586 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:17:31 MSK)" executed successfully
2026-03-01 10:16:33,862 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:16:33 +0300] "GET /api/hexgrid HTTP/1.1" 200 61253 "-" "curl/8.18.0"
2026-03-01 10:16:38,343 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:16:38 +0300] "GET / HTTP/1.1" 304 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0"
2026-03-01 10:16:38,558 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:16:38 +0300] "GET /style.css HTTP/1.1" 304 179 "https://turgently-renunciatory-kellye.ngrok-free.dev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0"
2026-03-01 10:16:38,561 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:16:38 +0300] "GET /app.js HTTP/1.1" 304 179 "https://turgently-renunciatory-kellye.ngrok-free.dev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0"
2026-03-01 10:16:40,126 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:16:40 +0300] "GET /favicon.ico HTTP/1.1" 404 175 "https://turgently-renunciatory-kellye.ngrok-free.dev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0"
2026-03-01 10:17:08,875 [INFO] aiogram.event: Update id=678515514 is handled. Duration 610 ms by bot id=7845157915
2026-03-01 10:17:11,329 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:17:11 +0300] "GET /favicon.ico HTTP/1.1" 404 175 "https://turgently-renunciatory-kellye.ngrok-free.dev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0"
2026-03-01 10:17:11,476 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:17:11 +0300] "GET /api/hexgrid HTTP/1.1" 200 66982 "https://turgently-renunciatory-kellye.ngrok-free.dev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0"
2026-03-01 10:17:11,477 [INFO] aiohttp.access: 127.0.0.1 [01/Mar/2026:10:17:11 +0300] "GET /api/top?n=5 HTTP/1.1" 200 878 "https://turgently-renunciatory-kellye.ngrok-free.dev/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0"
2026-03-01 10:17:31,588 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:18:31 MSK)" (scheduled at 2026-03-01 10:17:31.579612+03:00)
2026-03-01 10:17:31,594 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:18:31 MSK)" executed successfully
2026-03-01 10:17:55,099 [INFO] bot.services.yandex_api: Fetched 75 surge data points
2026-03-01 10:17:55,099 [INFO] apscheduler.executors.default: Job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:18:31 MSK)" executed successfully
2026-03-01 10:18:31,601 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:19:31 MSK)" (scheduled at 2026-03-01 10:18:31.579612+03:00)
2026-03-01 10:18:31,602 [INFO] apscheduler.executors.default: Running job "fetch_all_coefficients (trigger: interval[0:08:00], next run at: 2026-03-01 10:26:31 MSK)" (scheduled at 2026-03-01 10:18:31.579612+03:00)
2026-03-01 10:18:31,610 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:19:31 MSK)" executed successfully
2026-03-01 10:18:32,299 [WARNING] bot.services.yandex_api: Rate limited (429) for zone center, retrying in 10s (attempt 1/2)
2026-03-01 10:19:31,595 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:20:31 MSK)" (scheduled at 2026-03-01 10:19:31.579612+03:00)
2026-03-01 10:19:31,601 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:20:31 MSK)" executed successfully
2026-03-01 10:20:31,594 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:21:31 MSK)" (scheduled at 2026-03-01 10:20:31.579612+03:00)
2026-03-01 10:20:31,601 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:21:31 MSK)" executed successfully
2026-03-01 10:20:38,720 [WARNING] bot.services.yandex_api: Rate limited (429) for zone south, retrying in 10s (attempt 1/2)
2026-03-01 10:20:56,579 [INFO] apscheduler.executors.default: Running job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:29:01 MSK)" (scheduled at 2026-03-01 10:20:56.579612+03:00)
2026-03-01 10:20:56,582 [INFO] apscheduler.executors.default: Job "check_and_notify (trigger: interval[0:08:05], next run at: 2026-03-01 10:29:01 MSK)" executed successfully
2026-03-01 10:21:31,592 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:22:31 MSK)" (scheduled at 2026-03-01 10:21:31.579612+03:00)
2026-03-01 10:21:31,599 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:22:31 MSK)" executed successfully
2026-03-01 10:22:04,073 [WARNING] bot.services.yandex_api: Rate limited (429) for zone southwest, retrying in 10s (attempt 1/2)
2026-03-01 10:22:21,452 [ERROR] aiogram.dispatcher: Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientOSError: [Errno 1] [SSL: DECRYPTION_FAILED_OR_BAD_RECORD_MAC] decryption failed or bad record mac (_ssl.c:2559)
2026-03-01 10:22:21,452 [WARNING] aiogram.dispatcher: Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 7845157915)
2026-03-01 10:22:31,584 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:23:31 MSK)" (scheduled at 2026-03-01 10:22:31.579612+03:00)
2026-03-01 10:22:31,590 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:23:31 MSK)" executed successfully
2026-03-01 10:22:32,863 [INFO] aiogram.dispatcher: Connection established (tryings = 1, bot id = 7845157915)
2026-03-01 10:23:18,920 [WARNING] bot.services.yandex_api: Rate limited (429) for zone vnukovo, retrying in 10s (attempt 1/2)
2026-03-01 10:23:31,590 [INFO] apscheduler.executors.default: Running job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:24:31 MSK)" (scheduled at 2026-03-01 10:23:31.579612+03:00)
2026-03-01 10:23:31,597 [INFO] apscheduler.executors.default: Job "check_and_notify_events (trigger: interval[0:01:00], next run at: 2026-03-01 10:24:31 MSK)" executed successfully
2026-03-01 10:23:52,566 [WARNING] bot.services.yandex_api: Rate limited (429) for zone khimki, retrying in 10s (attempt 1/2)
